"","country","isocode","ison","region","language","date","id_gallup","wgt","patience","risktaking","posrecip","negrecip","altruism","trust","subj_math_skills","gender","age"
"29336","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-16,7107500000756,0.464996107669351,-0.613829016685486,-1.87474119663239,-2.58573651313782,NA,-0.316740155220032,-1.60218739509583,4,1,68
"29337","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-15,7107500000757,0.929992215338703,-0.165546864271164,-1.87474119663239,-2.6535861492157,-0.95060384273529,-0.0352761149406433,-1.60218739509583,NA,1,56
"29338","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-16,7107500000758,0.392087766628867,-0.93077290058136,-1.12076842784882,-1.48921537399292,0.0772513002157211,0.370229542255402,-0.872867047786713,3,1,19
"29339","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-15,7107500000759,1.26789051344309,-0.293084532022476,0.13585276901722,-1.42136526107788,-0.897950708866119,-1.96465754508972,-0.872867047786713,NA,0,23
"29340","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-16,7107500000760,0.854477868180221,-1.05831050872803,-1.37209272384644,-2.58573651313782,-1.04631865024567,-1.96465754508972,-1.23752725124359,2,0,52
"29341","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-16,7107500000761,1.69052068459078,-1.31338584423065,-0.366795718669891,-2.88339352607727,-1.1681342124939,-2.30325031280518,-1.23752725124359,2,0,17
"29342","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-17,7107500000762,1.06175914733938,-1.31338584423065,-1.87474119663239,-0.893901109695435,-0.993891417980194,-2.49381399154663,-0.143546685576439,3,0,65
"29343","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-18,7107500000763,1.69052068459078,-1.18584823608398,-1.62341701984406,-1.09745109081268,-1.04631865024567,-0.459346920251846,-1.23752725124359,6,0,23
"29344","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-17,7107500000764,1.48072289320805,-1.31338584423065,-1.12076842784882,-2.88339352607727,-1.04654455184937,-2.29821276664734,-1.96684753894806,1,1,17
"29345","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-19,7107500000765,1.09124336067979,1.67881560325623,0.576511561870575,1.32539820671082,1.15753364562988,0.696112036705017,0.585773646831512,7,1,36
"29346","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-18,7107500000766,1.11054216990604,0.493798106908798,-1.62341701984406,-2.88339352607727,-1.07264518737793,-2.30325031280518,-1.60218739509583,1,1,17
"29347","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-17,7107500000767,1.06175914733938,-0.0966664031147957,-0.146466329693794,-2.35592913627625,0.373535543680191,-1.0739814043045,-0.143546685576439,5,0,57
"29348","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-18,7107500000768,0.42723893409011,-0.420622199773788,-1.12076842784882,-1.46295821666718,0.660680115222931,-0.459346920251846,0.585773646831512,2,0,47
"29349","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-19,7107500000769,1.11054216990604,-0.803235232830048,-0.869444251060486,-0.82605117559433,-0.776360988616943,-1.83623600006104,-0.872867047786713,3,1,17
"29350","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-17,7107500000770,1.28171680227033,-1.05831050872803,-0.869444251060486,-1.62491524219513,-0.924503087997437,-2.30325031280518,-1.23752725124359,6,0,48
"29351","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-08,7107500000771,1.28171680227033,1.4237402677536,-0.456747263669968,-0.664094150066376,0.616940677165985,0.703784823417664,-1.60218739509583,4,0,46
"29352","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-08,7107500000772,1.69052068459078,-0.0431831553578377,0.945749163627625,-2.58573651313782,2.08967399597168,-1.0739814043045,-1.23752725124359,8,0,16
"29353","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-09,7107500000773,0.784175533187156,0.784346342086792,-1.37209272384644,-0.00092999468324706,-0.314521878957748,0.178638264536858,0.950433790683746,3,1,33
"29354","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-19,7107500000774,0.929992215338703,-0.613829016685486,NA,-1.76061522960663,NA,-0.607887923717499,1.67975413799286,0,1,63
"29355","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-09,7107500000775,0.392087766628867,1.55127787590027,0.576511561870575,-0.136629939079285,0.577927708625793,0.462604820728302,-0.872867047786713,5,1,40
"29356","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-09,7107500000776,0.854477868180221,0.208151936531067,0.297225475311279,0.296727061271667,1.20950925350189,0.272041141986847,-1.96684753894806,8,0,54
"29357","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-10,7107500000777,1.12265258214839,1.67881560325623,1.45894122123718,-0.136629939079285,0.250816434621811,1.03734016418457,-1.23752725124359,7,1,48
"29358","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-09,7107500000778,1.59263872100907,0.334255903959274,-0.67496645450592,-1.99042224884033,0.17296613752842,-0.766664147377014,-0.143546685576439,NA,0,69
"29359","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-10,7107500000779,1.34292341121043,0.784346342086792,0.3251873254776,-3.24890065193176,2.03724670410156,-0.459346920251846,-1.96684753894806,2,0,32
"29360","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-02,7107500000780,1.24585733199192,0.387436658143997,-0.95939576625824,0.594384133815765,0.956964313983917,0.579358398914337,0.585773646831512,4,0,43
"29361","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-26,7107500000781,1.09124336067979,0.259898960590363,-0.680109620094299,0.296727061271667,-1.04631865024567,0.370229542255402,-0.508206844329834,5,1,42
"29362","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-27,7107500000782,1.26789051344309,1.15266263484955,1.53531622886658,1.02774119377136,0.913450837135315,0.703784823417664,-0.872867047786713,5,0,18
"29363","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-02,7107500000783,1.69052068459078,1.36538553237915,-0.798023104667664,-0.455531775951385,1.45314025878906,-0.272541165351868,-1.60218739509583,7,0,17
"29364","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-26,7107500000784,0.784175533187156,-0.675697505474091,-1.17246103286743,-0.366437017917633,-1.09829413890839,0.370229542255402,0.221113488078117,9,1,34
"29365","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-26,7107500000785,1.45499114757306,1.44667994976044,-0.64950031042099,0.432426989078522,0.0511506237089634,-0.139952719211578,-0.872867047786713,3,1,43
"29366","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-28,7107500000786,1.39498832300805,0.424615055322647,NA,-0.455531775951385,NA,0.081477478146553,-0.508206844329834,5,1,90
"29367","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-28,7107500000787,1.48072289320805,1.44667994976044,-0.898610055446625,-1.35351526737213,0.442471981048584,-0.630436420440674,-1.60218739509583,7,1,17
"29368","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-28,7107500000788,0.422630171147696,-0.248169213533401,-0.331875920295715,0.432426989078522,-1.34282875061035,-0.225839748978615,-1.96684753894806,5,0,19
"29369","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-28,7107500000789,1.28171680227033,-0.549318253993988,-0.331875920295715,-0.162887096405029,-1.19446074962616,1.40871036052704,-1.60218739509583,5,0,49
"29370","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-29,7107500000790,0.748435054765591,-1.05831050872803,1.20953798294067,0.432426989078522,-1.29017555713654,0.794075906276703,-0.872867047786713,8,1,51
"29371","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-29,7107500000791,0.830571554661283,-1.05831050872803,-1.87474119663239,0.959891140460968,-0.871849954128265,-0.213762789964676,-1.23752725124359,4,0,36
"29372","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-29,7107500000792,1.11054216990604,-0.420622199773788,1.03266775608063,1.02774119377136,1.54953277111053,-0.828397214412689,0.950433790683746,2,1,22
"29373","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-30,7107500000793,0.53087957366969,-0.613829016685486,-0.898610055446625,0.103693775832653,-1.40803575515747,0.781998932361603,NA,NA,0,62
"29374","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-29,7107500000794,0.929992215338703,-0.69895076751709,-0.898610055446625,-0.893901109695435,-1.58645987510681,-2.14355325698853,-1.96684753894806,5,1,61
"29375","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-04,7107500000795,0.929992215338703,0.208151936531067,-0.64950031042099,0.0669199526309967,0.469476282596588,-1.38129866123199,-0.508206844329834,0,1,58
"29376","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-30,7107500000796,1.12265258214839,-1.05831050872803,0.204240947961807,-0.366437017917633,0.10335198789835,-0.342593342065811,-0.508206844329834,5,1,52
"29377","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-09,7107500000797,1.66114310932257,-0.0966664031147957,-0.331875920295715,-0.162887096405029,-1.43831777572632,0.40087166428566,-1.60218739509583,3,0,42
"29378","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-04,7107500000798,0.392087766628867,-1.03082478046417,-1.43333494663239,0.296727061271667,-0.697607159614563,2.3306622505188,-0.143546685576439,4,1,45
"29379","Moldova","MDA",498,"County Hincesti","Romanian",2012-06-09,7107500000799,1.06175914733938,-0.038009162992239,0.423886865377426,0.73008406162262,0.617392539978027,-0.152029678225517,-0.872867047786713,7,0,60
"29380","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-11,7107500000800,1.49687010953118,-0.0966664031147957,-0.154071688652039,0.594317018985748,1.11424612998962,-0.139952719211578,1.67975413799286,7,1,51
"29381","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-12,7107500000801,1.56835106637431,-0.165546864271164,0.56404709815979,0.594384133815765,1.37506413459778,1.08931624889374,0.950433790683746,8,1,26
"29382","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-11,7107500000802,1.56835106637431,0.770049691200256,0.647932708263397,1.32539820671082,1.11424612998962,-0.139952719211578,1.67975413799286,8,1,25
"29383","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-11,7107500000803,0.929992215338703,-0.0966664031147957,1.09814476966858,0.594384133815765,1.11424612998962,-0.723720669746399,1.67975413799286,5,1,66
"29384","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-11,7107500000804,1.59263872100907,-0.165546864271164,-0.869444251060486,0.959891140460968,2.08944821357727,-0.373459875583649,1.67975413799286,5,0,65
"29385","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-14,7107500000805,1.70895573636044,-0.420622199773788,0.753381669521332,0.432426989078522,1.15753364562988,-0.840474188327789,0.585773646831512,7,0,53
"29386","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-14,7107500000806,0.392087766628867,-0.293084532022476,-1.57995772361755,0.594384133815765,0.120764777064323,0.241174593567848,1.67975413799286,7,1,51
"29387","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-12,7107500000807,0.784175533187156,-0.165546864271164,1.04816520214081,0.296727061271667,1.69767498970032,0.781998932361603,1.31509399414062,6,1,27
"29388","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-14,7107500000808,1.24585733199192,-0.293084532022476,1.04816520214081,-0.136629939079285,1.69767498970032,-0.152029678225517,0.950433790683746,8,0,38
"29389","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-12,7107500000809,1.79056454828739,-0.0220069419592619,1.03266775608063,0.296727061271667,0.861249446868896,-0.225839748978615,0.950433790683746,5,0,84
"29390","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-16,7107500000810,0.895282274140288,2.40168929100037,0.297225475311279,1.02774119377136,1.69744896888733,1.40871036052704,0.950433790683746,7,0,34
"29391","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-13,7107500000811,0.740361446604027,-0.548159837722778,1.96351063251495,1.02774119377136,1.0618189573288,-0.299649834632874,1.31509399414062,9,1,21
"29392","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-15,7107500000812,0.464996107669351,-0.038009162992239,0.253766149282455,-2.05827212333679,1.49687969684601,0.081477478146553,0.950433790683746,9,1,57
"29393","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-13,7107500000813,0.895282274140288,2.38051295280457,0.0459012091159821,0.296727061271667,1.45404386520386,0.781998932361603,0.950433790683746,8,0,32
"29394","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-13,7107500000814,1.79056454828739,-0.165546864271164,0.0459012091159821,0.73008406162262,1.7933896780014,0.388794720172882,0.585773646831512,5,1,76
"29395","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-13,7107500000815,1.39498832300805,-0.330262988805771,-0.189925625920296,1.02774119377136,1.33177661895752,0.40087166428566,0.950433790683746,2,1,61
"29396","Moldova","MDA",498,"T.A.U. Gagauzia","Romanian",2012-06-15,7107500000816,0.464996107669351,0.934765756130219,0.812338352203369,1.02774119377136,1.33177661895752,-0.533156991004944,0.585773646831512,5,1,75
"29397","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-13,7107500000817,1.06175914733938,1.1898410320282,0.576511561870575,1.02774119377136,1.94153189659119,0.528899013996124,1.31509399414062,7,0,63
"29398","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-16,7107500000818,1.09124336067979,-0.112366132438183,0.17931205034256,0.662234127521515,1.25324857234955,-0.225839748978615,0.221113488078117,7,1,42
"29399","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-13,7107500000819,0.929992215338703,0.855234861373901,-1.52100086212158,0.134769961237907,-1.58645987510681,1.39663350582123,0.950433790683746,8,1,58
"29400","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-13,7107500000820,0.53087957366969,-1.17449629306793,-1.77892518043518,1.32539820671082,-1.58645987510681,0.929619193077087,0.585773646831512,9,0,71
"29401","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-15,7107500000821,0.784175533187156,0.66368818283081,-0.618120014667511,0.296727061271667,2.33353090286255,0.081477478146553,-0.143546685576439,8,1,28
"29402","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-14,7107500000822,0.740361446604027,1.62046086788177,0.548549711704254,1.02774119377136,0.224263906478882,0.929619193077087,-0.143546685576439,4,1,17
"29403","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-14,7107500000823,1.17626329978073,0.259898960590363,-1.22621750831604,1.02774119377136,-0.339944839477539,0.696112036705017,-0.143546685576439,8,1,28
"29404","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-14,7107500000824,1.26789051344309,0.807228088378906,1.18157601356506,0.228877082467079,2.21171545982361,-0.152029678225517,-1.60218739509583,5,0,18
"29405","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-15,7107500000825,1.79056454828739,-0.93077290058136,-0.974893271923065,-0.00092999468324706,-0.584027707576752,0.388794720172882,-0.508206844329834,9,0,57
"29406","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-17,7107500000826,1.45499114757306,-0.0966664031147957,2.4661591053009,-0.162887096405029,-0.461986273527145,-0.630436420440674,-0.508206844329834,8,1,40
"29407","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-19,7107500000827,1.69052068459078,0.55732673406601,0.371679574251175,-0.00092999468324706,-0.480302661657333,-0.225839748978615,-1.23752725124359,8,0,24
"29408","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-17,7107500000828,1.09124336067979,1.85436010360718,1.20953798294067,-0.00092999468324706,0.225393429398537,-0.139952719211578,0.585773646831512,3,1,35
"29409","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-17,7107500000829,1.70895573636044,-1.31338584423065,0.13585276901722,0.594384133815765,0.425285160541534,-0.152029678225517,-0.143546685576439,10,0,51
"29410","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-18,7107500000830,0.392087766628867,1.74282467365265,-1.62341701984406,0.594384133815765,-0.0960878804326057,1.16312634944916,NA,10,1,49
"29411","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-17,7107500000831,0.740361446604027,-1.05831050872803,0.297225475311279,-0.00092999468324706,2.33353090286255,0.781998932361603,-0.143546685576439,9,1,23
"29412","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-18,7107500000832,0.854477868180221,2.12543773651123,-1.18029189109802,-0.162887096405029,-1.34282875061035,0.929619193077087,-0.143546685576439,5,0,54
"29413","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-13,7107500000833,0.392087766628867,-0.038009162992239,-0.898610055446625,0.594384133815765,1.54953277111053,0.929619193077087,-0.143546685576439,5,1,33
"29414","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-15,7107500000834,0.42723893409011,-0.133542343974113,-0.515703976154327,1.32539820671082,-0.410688549280167,1.39663350582123,0.585773646831512,3,0,53
"29415","Moldova","MDA",498,"T.A.U. Gagauzia","Russian",2012-06-13,7107500000835,1.79056454828739,0.334255903959274,-0.503239572048187,0.662234127521515,-0.95060384273529,-0.840474188327789,-0.508206844329834,1,1,57
